ID,text,label,score
5879,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5880,"the location is inconvenient,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9993925094604492
5882,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5885,other students need this help more than i do,NEGATIVE,0.6625626683235168
5886,"i do not need assistance with obtaining food and household supplies,the hours of operation for the campus food pantry do not work for me",NEGATIVE,0.9990149736404419
5891,i visit another food pantry/food bank in my community,NEGATIVE,0.9814164638519287
5893,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5894,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5899,other,N/A,0.0
5901,other students need this help more than i do,NEGATIVE,0.6625626683235168
5903,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
5904,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
5905,"the location is inconvenient,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure,other",NEGATIVE,0.9989492297172546
5907,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
5909,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
5910,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5914,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
5915,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
5916,other students need this help more than i do,NEGATIVE,0.6625626683235168
5918,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5919,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5921,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5924,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5928,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5931,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5935,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5936,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5944,other students need this help more than i do,NEGATIVE,0.6625626683235168
5946,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5950,other,N/A,0.0
5952,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5953,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
5957,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5959,other students need this help more than i do,NEGATIVE,0.6625626683235168
5962,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5964,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5966,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5969,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
5978,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5979,other,N/A,0.0
5983,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5986,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5987,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5989,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
5990,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5993,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5997,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
5998,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
6000,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6001,"i do not like the selection offered by the campus food pantry,other students need this help more than i do",NEGATIVE,0.9977691173553467
6002,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
6003,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6005,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6007,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6008,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6009,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6011,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6013,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6015,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6016,other students need this help more than i do,NEGATIVE,0.6625626683235168
6020,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6022,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6023,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6025,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6027,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6029,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
6032,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6034,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6035,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6043,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6044,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
6051,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6053,other,N/A,0.0
6054,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6055,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
6058,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6061,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6068,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6069,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
6071,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
